comparison_id,architecture,family,seed,eval_split,train_epsilon,rob_lam,robust_config_id,standard_model_id,robust_model_id,outcome_group,eval_epsilon,metric,standard,robust,delta
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,ece_adaptive,0.5227661257386208,0.018813087940216078,-0.5039530377984047
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,mc_samples,50.0,50.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,mean_confidence,0.8587661319120504,0.9321254976980048,0.07335936578595437
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,mean_mutual_information,0.12796594989197785,0.047282721696458224,-0.08068322819551962
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,mean_predictive_entropy,0.3379518265282891,0.20270718310889188,-0.1352446434193972
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,n,2000.0,2000.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.07,nll,3.0145182609558105,0.3077486753463745,-2.706769585609436
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,frac_p_safe_lower_geq_0p5,0.0,0.9,0.9
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,frac_p_safe_point_geq_0p9,0.0,0.84,0.84
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_interval_width,0.27513817222161313,0.11900034462625571,-0.15613782759535744
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_net_frac_safe,0.0,0.9,0.9
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_net_frac_unsafe,0.72,0.06,-0.6599999999999999
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_p_safe_lower,0.0,0.8162826315061942,0.8162826315061942
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_p_safe_point,0.0,0.8867826315061943,0.8867826315061943
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_p_safe_upper,0.27513817222161313,0.93528297613245,0.6601448039108369
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_property_evaluations,189.38,125.04,-64.33999999999999
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,mean_unknown_frac,0.20144329896907215,0.0355814276546774,-0.16586187131439475
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.07,median_p_safe_point,0.0,1.0,1.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,accuracy,0.2225,0.8955,0.6729999999999999
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,brier,1.3548765182495117,0.15956896543502808,-1.1953075528144836
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,ece,0.6648702195286751,0.029397042453289043,-0.6354731770753861
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,ece_adaptive,0.6602520923912527,0.02585281464457513,-0.6343992777466776
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,mc_samples,50.0,50.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,mean_confidence,0.8827520724060158,0.9192406821314646,0.03648860972544876
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,mean_mutual_information,0.11033968955424418,0.05297044587363244,-0.05736924368061174
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,mean_predictive_entropy,0.28625406711083096,0.24028283510355328,-0.04597123200727768
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,n,2000.0,2000.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.08,nll,4.296401500701904,0.37633776664733887,-3.9200637340545654
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,frac_p_safe_lower_geq_0p5,0.0,0.86,0.86
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,frac_p_safe_point_geq_0p9,0.0,0.74,0.74
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_interval_width,0.1853467751356883,0.14894699756079058,-0.036399777574897735
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_net_frac_safe,0.0,0.9,0.9
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_net_frac_unsafe,0.84,0.06,-0.78
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_p_safe_lower,0.0,0.7783553489786412,0.7783553489786412
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_p_safe_point,0.0,0.8480220156453079,0.8480220156453079
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_p_safe_upper,0.1853467751356883,0.927302346539432,0.7419555714037437
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_property_evaluations,155.7,143.4,-12.299999999999983
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,mean_unknown_frac,0.10969072164948454,0.06335096185525999,-0.046339759794224555
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.08,median_p_safe_point,0.0,1.0,1.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,accuracy,0.0915,0.854,0.7625
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,brier,1.6842756271362305,0.23431482911109924,-1.4499607980251312
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,ece,0.8375291116684676,0.04497565564513208,-0.7925534560233355
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,ece_adaptive,0.8375291428267957,0.03660439053177835,-0.8009247522950174
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,mc_samples,50.0,50.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,mean_confidence,0.9290291092015565,0.8837893073266078,-0.04523980187494869
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,mean_mutual_information,0.07181371815659185,0.0676762479194264,-0.004137470237165444
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,mean_predictive_entropy,0.1835635866406212,0.3433581672249988,0.1597945805843776
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,n,2000.0,2000.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.1,nll,7.381982326507568,0.5621769428253174,-6.819805383682251
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,frac_p_safe_lower_geq_0p5,0.0,0.7,0.7
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,frac_p_safe_point_geq_0p9,0.0,0.5,0.5
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_interval_width,0.1105568117846168,0.2679294144154011,0.1573726026307843
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_net_frac_safe,0.0,0.72,0.72
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_net_frac_unsafe,0.94,0.1,-0.84
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_p_safe_lower,0.0,0.6210294598008326,0.6210294598008326
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_p_safe_point,0.0,0.6849942294485291,0.6849942294485291
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_p_safe_upper,0.1105568117846168,0.8889588742162335,0.7784020624316167
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_property_evaluations,116.16,183.28,67.12
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,mean_unknown_frac,0.03278350515463918,0.1804910016709921,0.14770749651635293
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,certification,0.1,median_p_safe_point,0.0,0.9081750143926309,0.9081750143926309
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,accuracy,0.006,0.542,0.536
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,brier,1.946149468421936,0.6358389854431152,-1.3103104829788208
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,ece,0.9700947813987733,0.1856557772755623,-0.784439004123211
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,ece_adaptive,0.9700948001742362,0.1844850517809391,-0.7856097483932971
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,mc_samples,50.0,50.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,mean_confidence,0.9760947767865489,0.7264850526403522,-0.24960972414619664
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,mean_mutual_information,0.027039840146612867,0.0890346303423395,0.06199479019572662
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,mean_predictive_entropy,0.06784325228937049,0.7397826688273906,0.6719394165380201
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,n,2000.0,2000.0,0.0
/home/user/thesis/UncertaintyAndRobustnessInBNNs/runs/mlp512x1/mc_dropout/seed4_eps0p08_lam0p25.json,mlp512x1,mc_dropout,4,val,0.08,0.25,robust_eps0p08_lam0p25,mlp512x1|mc_dropout|s4|val|standard,mlp512x1|mc_dropout|s4|val|robust_eps0p08_lam0p25,pgd,0.15,nll,16.513582229614258,1.508453369140625,-15.005128860473633
